,Date,probability,prediction
8251,2022-11-04,0.9999613761901855,1
8252,2022-11-04,0.9998425245285034,1
8253,2022-11-03,0.9993937015533447,1
8254,2022-11-03,0.9999216794967651,1
8255,2022-11-01,0.9999972581863403,1
8256,2022-11-01,0.9999094009399414,1
8257,2022-11-01,0.9999579191207886,1
8258,2022-11-01,0.9999517202377319,1
8259,2022-10-31,0.9999910593032837,1
8260,2022-10-28,0.999967098236084,1
8261,2022-10-27,0.9999908208847046,1
8262,2022-10-27,0.9999738931655884,1
8263,2022-10-26,0.9999467134475708,1
8264,2022-10-26,0.9999774694442749,1
8265,2022-10-25,0.9999703168869019,1
8266,2022-10-24,0.9999730587005615,1
8267,2022-10-24,0.9999891519546509,1
8268,2022-10-21,0.9999985694885254,1
8269,2022-10-21,0.9999449253082275,1
8270,2022-10-20,0.9999885559082031,1
8271,2022-10-19,0.9998536109924316,1
8272,2022-10-19,0.9999905824661255,1
8273,2022-10-18,0.9999972581863403,1
8274,2022-10-18,0.9999123811721802,1
8275,2022-10-18,0.9999785423278809,1
8276,2022-10-17,0.9999679327011108,1
8277,2022-10-14,0.9970324039459229,1
8278,2022-10-14,0.9999768733978271,1
8279,2022-10-13,0.9998438358306885,1
8280,2022-10-12,0.9999557733535767,1
8281,2022-10-12,0.9999701976776123,1
8282,2022-10-11,0.9999938011169434,1
8283,2022-10-11,0.9997729659080505,1
8284,2022-10-11,0.9999673366546631,1
8285,2022-10-07,0.9998307228088379,1
8286,2022-10-07,0.9999836683273315,1
8287,2022-10-07,0.999750554561615,1
8288,2022-10-06,0.9999805688858032,1
8289,2022-10-06,0.9998797178268433,1
8290,2022-10-06,0.9999935626983643,1
8291,2022-10-05,0.999995231628418,1
8292,2022-10-05,0.9999639987945557,1
8293,2022-10-05,0.999933123588562,1
8294,2022-10-05,0.9999755620956421,1
8295,2022-10-03,0.9999542236328125,1
8296,2022-10-03,0.9999165534973145,1
8297,2022-10-03,0.9999547004699707,1
8298,2022-10-03,0.9999574422836304,1
8299,2022-10-03,0.9999938011169434,1
8300,2022-09-29,0.9999310970306396,1
8301,2022-09-29,0.9999805688858032,1
8302,2022-09-29,0.999829888343811,1
8303,2022-09-29,0.9999839067459106,1
8304,2022-09-28,0.9999784231185913,1
8305,2022-09-28,0.9998699426651001,1
8306,2022-09-28,0.9999905824661255,1
8307,2022-09-28,0.9999969005584717,1
8308,2022-09-28,0.9995859265327454,1
8309,2022-09-28,0.9999868869781494,1
8310,2022-09-28,0.999876856803894,1
8311,2022-09-27,0.9997199177742004,1
8312,2022-09-27,0.9999473094940186,1
8313,2022-09-27,0.9999867677688599,1
8314,2022-09-27,0.9999502897262573,1
8315,2022-09-27,0.9999138116836548,1
8316,2022-09-26,0.9999886751174927,1
8317,2022-09-25,0.9988558292388916,1
8318,2022-09-23,0.9999557733535767,1
8319,2022-09-22,0.999982476234436,1
8320,2022-09-22,0.999982476234436,1
8321,2022-09-22,0.9999473094940186,1
8322,2022-09-22,0.9999853372573853,1
8323,2022-09-21,0.99997878074646,1
8324,2022-09-21,0.9999592304229736,1
8325,2022-09-21,0.9998985528945923,1
8326,2022-09-21,0.9999862909317017,1
8327,2022-09-21,0.999984622001648,1
8328,2022-09-21,0.9999123811721802,1
8329,2022-09-21,0.9999512434005737,1
8330,2022-09-20,0.9997697472572327,1
8331,2022-09-20,0.9999948740005493,1
8332,2022-09-20,0.9999359846115112,1
8333,2022-09-19,0.9999483823776245,1
8334,2022-09-19,0.9995513558387756,1
8335,2022-09-16,0.9999912977218628,1
8336,2022-09-16,0.99996018409729,1
8337,2022-09-16,0.9647348523139954,1
8338,2022-09-16,0.9999938011169434,1
8339,2022-09-15,0.9999911785125732,1
8340,2022-09-15,0.9999856948852539,1
8341,2022-09-14,0.9994022846221924,1
8342,2022-09-14,0.9993686079978943,1
8343,2022-09-14,0.9999414682388306,1
8344,2022-09-14,0.999990701675415,1
8345,2022-09-14,0.9999674558639526,1
8346,2022-09-14,0.9999783039093018,1
8347,2022-09-13,0.9999313354492188,1
8348,2022-09-13,0.9999680519104004,1
8349,2022-09-13,0.9980300068855286,1
8350,2022-09-13,0.9999902248382568,1
8351,2022-09-13,0.999955415725708,1
8352,2022-09-12,0.9998689889907837,1
8353,2022-09-12,0.9999803304672241,1
8354,2022-09-12,0.999908447265625,1
8355,2022-09-11,0.9999350309371948,1
8356,2022-09-09,0.9999542236328125,1
8357,2022-09-09,0.9999885559082031,1
8358,2022-09-09,0.999933123588562,1
8359,2022-09-09,0.9999338388442993,1
8360,2022-09-08,0.9920147657394409,1
8361,2022-09-08,0.9999858140945435,1
8362,2022-09-08,0.9999786615371704,1
8363,2022-09-08,0.9999593496322632,1
8364,2022-09-07,0.9999096393585205,1
8365,2022-09-07,0.9999854564666748,1
8366,2022-09-07,0.9999830722808838,1
8367,2022-09-07,0.999975323677063,1
8368,2022-09-06,0.9999639987945557,1
8369,2022-09-06,0.9999221563339233,1
8370,2022-09-02,0.9999837875366211,1
8371,2022-09-02,0.9999232292175293,1
8372,2022-09-01,0.9998799562454224,1
8373,2022-09-01,0.9999490976333618,1
8374,2022-09-01,0.9999219179153442,1
8375,2022-08-31,0.9999426603317261,1
8376,2022-08-30,0.9998369216918945,1
8377,2022-08-26,0.9999748468399048,1
8378,2022-08-26,0.999997615814209,1
8379,2022-08-26,0.9999923706054688,1
8380,2022-08-25,0.9999936819076538,1
8381,2022-08-25,0.9999953508377075,1
8382,2022-08-25,0.9999592304229736,1
8383,2022-08-24,0.9996591806411743,1
8384,2022-08-24,0.9999896287918091,1
8385,2022-08-23,0.9999717473983765,1
8386,2022-08-23,0.9997525811195374,1
8387,2022-08-23,0.9999814033508301,1
8388,2022-08-23,0.9999080896377563,1
8389,2022-08-22,0.9999796152114868,1
8390,2022-08-18,0.9999876022338867,1
8391,2022-08-17,0.9999327659606934,1
8392,2022-08-17,0.9996638298034668,1
8393,2022-08-17,0.9999359846115112,1
8394,2022-08-17,0.9999816417694092,1
8395,2022-08-16,0.9999667406082153,1
8396,2022-08-16,0.9999322891235352,1
8397,2022-08-16,0.99998939037323,1
8398,2022-08-15,0.9999818801879883,1
8399,2022-08-12,0.9999632835388184,1
8400,2022-08-11,0.9999507665634155,1
8401,2022-08-10,0.9999765157699585,1
8402,2022-08-10,0.9999829530715942,1
8403,2022-08-09,0.9999544620513916,1
8404,2022-08-09,0.9999850988388062,1
8405,2022-08-07,0.9999810457229614,1
8406,2022-08-07,0.9999747276306152,1
8407,2022-08-07,0.9999257326126099,1
8408,2022-08-04,0.9998953342437744,1
8409,2022-08-04,0.9999967813491821,1
8410,2022-08-03,0.9999982118606567,1
8411,2022-08-03,0.999862551689148,1
8412,2022-08-03,0.9999955892562866,1
8413,2022-08-02,0.9999465942382812,1
8414,2022-08-02,0.9999954700469971,1
8415,2022-08-02,0.9999957084655762,1
8416,2022-08-01,0.9998815059661865,1
8417,2022-08-01,0.9999583959579468,1
8418,2022-07-29,0.9999775886535645,1
8419,2022-07-29,0.9999760389328003,1
8420,2022-07-28,0.9999232292175293,1
8421,2022-07-28,0.9999488592147827,1
8422,2022-07-28,0.9999762773513794,1
8423,2022-07-27,0.9999785423278809,1
8424,2022-07-27,0.9999971389770508,1
8425,2022-07-27,0.9998070597648621,1
8426,2022-07-27,0.9999817609786987,1
8427,2022-07-27,0.9997739195823669,1
8428,2022-07-26,0.9999918937683105,1
8429,2022-07-26,0.9999035596847534,1
8430,2022-07-25,0.9999295473098755,1
8431,2022-07-25,0.999954342842102,1
8432,2022-07-22,0.9999948740005493,1
8433,2022-07-21,0.9978082776069641,1
8434,2022-07-21,0.9999250173568726,1
8435,2022-07-20,0.9961716532707214,1
8436,2022-07-20,0.999855637550354,1
8437,2022-07-20,0.9999839067459106,1
8438,2022-07-20,0.9999574422836304,1
8439,2022-07-19,0.9999874830245972,1
8440,2022-07-18,0.9733677506446838,1
8441,2022-07-18,0.9999397993087769,1
8442,2022-07-15,0.9999936819076538,1
8443,2022-07-15,0.9918547868728638,1
8444,2022-07-14,0.9418083429336548,1
8445,2022-07-14,0.9997143149375916,1
8446,2022-07-13,0.9999616146087646,1
8447,2022-07-13,0.9999752044677734,1
8448,2022-07-13,0.9999860525131226,1
8449,2022-07-12,0.9998328685760498,1
8450,2022-07-12,0.999988317489624,1
8451,2022-07-11,0.9999743700027466,1
8452,2022-07-11,0.9999510049819946,1
8453,2022-07-08,0.9999877214431763,1
8454,2022-07-07,0.9997914433479309,1
8455,2022-07-07,0.9999850988388062,1
8456,2022-07-07,0.9998675584793091,1
8457,2022-07-06,0.9997484087944031,1
8458,2022-07-05,0.9998588562011719,1
8459,2022-07-05,0.9999659061431885,1
8460,2022-07-03,0.9999877214431763,1
8461,2022-07-01,0.9958319067955017,1
8462,2022-06-30,0.999701201915741,1
8463,2022-06-30,0.9999071359634399,1
8464,2022-06-30,0.9999697208404541,1
8465,2022-06-30,0.9999203681945801,1
8466,2022-06-29,0.9999749660491943,1
8467,2022-06-29,0.9993428587913513,1
8468,2022-06-28,0.999966025352478,1
8469,2022-06-27,0.9998706579208374,1
8470,2022-06-27,0.9985670447349548,1
8471,2022-06-27,0.9998986721038818,1
8472,2022-06-24,0.9994014501571655,1
8473,2022-06-23,0.9999648332595825,1
8474,2022-06-23,0.9976453185081482,1
8475,2022-06-23,0.9999185800552368,1
8476,2022-06-23,0.9998651742935181,1
8477,2022-06-23,0.9999943971633911,1
8478,2022-06-23,0.9997250437736511,1
8479,2022-06-22,0.999992847442627,1
8480,2022-06-22,0.9999862909317017,1
8481,2022-06-22,0.9998756647109985,1
8482,2022-06-22,0.9989076852798462,1
8483,2022-06-22,0.999629020690918,1
8484,2022-06-22,0.9999853372573853,1
8485,2022-06-21,0.9999465942382812,1
8486,2022-06-21,0.9999656677246094,1
8487,2022-06-21,0.9999760389328003,1
8488,2022-06-17,0.9985542893409729,1
8489,2022-06-17,0.9999241828918457,1
8490,2022-06-16,0.9999052286148071,1
8491,2022-06-15,0.9999880790710449,1
8492,2022-06-15,0.9999905824661255,1
8493,2022-06-15,0.9999697208404541,1
8494,2022-06-15,0.9999639987945557,1
8495,2022-06-15,0.9999374151229858,1
8496,2022-06-15,0.9999594688415527,1
8497,2022-06-13,0.9994444251060486,1
8498,2022-06-10,0.9999746084213257,1
8499,2022-06-10,0.9995369911193848,1
8500,2022-06-08,0.9999117851257324,1
8501,2022-06-08,0.9999651908874512,1
8502,2022-06-08,0.9978494644165039,1
8503,2022-06-08,0.9999561309814453,1
8504,2022-06-08,0.9999325275421143,1
8505,2022-06-07,0.9999188184738159,1
8506,2022-06-07,0.999990701675415,1
8507,2022-06-07,0.9999927282333374,1
8508,2022-06-06,0.9997193217277527,1
8509,2022-06-06,0.9999363422393799,1
8510,2022-06-02,0.9999203681945801,1
8511,2022-06-02,0.9999828338623047,1
8512,2022-06-02,0.9999730587005615,1
8513,2022-06-02,0.9999829530715942,1
8514,2022-06-01,0.9997990727424622,1
8515,2022-06-01,0.9999653100967407,1
8516,2022-06-01,0.999961256980896,1
8517,2022-06-01,0.9999161958694458,1
8518,2022-05-31,0.9999936819076538,1
8519,2022-05-27,0.992035448551178,1
8520,2022-05-27,0.9999771118164062,1
8521,2022-05-26,0.9999954700469971,1
8522,2022-05-26,0.9996615648269653,1
8523,2022-05-25,0.9999665021896362,1
8524,2022-05-25,0.9999964237213135,1
8525,2022-05-25,0.9999891519546509,1
8526,2022-05-25,0.999992847442627,1
8527,2022-05-24,0.9980419874191284,1
8528,2022-05-24,0.9998600482940674,1
8529,2022-05-24,0.9999897480010986,1
8530,2022-05-24,0.9999936819076538,1
8531,2022-05-24,0.9999839067459106,1
8532,2022-05-24,0.9999463558197021,1
8533,2022-05-20,0.9999697208404541,1
8534,2022-05-20,0.9998575448989868,1
8535,2022-05-20,0.9999057054519653,1
8536,2022-05-19,0.9999455213546753,1
8537,2022-05-19,0.9999892711639404,1
8538,2022-05-19,0.9999966621398926,1
8539,2022-05-19,0.9999656677246094,1
8540,2022-05-19,0.9914576411247253,1
8541,2022-05-19,0.9998162388801575,1
8542,2022-05-18,0.9998511075973511,1
8543,2022-05-18,0.9999657869338989,1
8544,2022-05-18,0.9999845027923584,1
8545,2022-05-18,0.9999895095825195,1
8546,2022-05-18,0.9993981122970581,1
8547,2022-05-18,0.9999873638153076,1
8548,2022-05-18,0.9999572038650513,1
8549,2022-05-17,0.9999922513961792,1
8550,2022-05-17,0.9999831914901733,1
8551,2022-05-17,0.999981164932251,1
8552,2022-05-17,0.9999926090240479,1
8553,2022-05-16,0.9995174407958984,1
8554,2022-05-16,0.9999967813491821,1
8555,2022-05-16,0.9994449019432068,1
8556,2022-05-16,0.9972027540206909,1
8557,2022-05-13,0.9998632669448853,1
8558,2022-05-13,0.9999833106994629,1
8559,2022-05-13,0.9999501705169678,1
8560,2022-05-12,0.9998999834060669,1
8561,2022-05-12,0.9999850988388062,1
8562,2022-05-12,0.9997499585151672,1
8563,2022-05-11,0.9999229907989502,1
8564,2022-05-11,0.9999972581863403,1
8565,2022-05-11,0.9999657869338989,1
8566,2022-05-11,0.999946117401123,1
8567,2022-05-10,0.9999040365219116,1
8568,2022-05-10,0.9997923970222473,1
8569,2022-05-10,0.9998809099197388,1
8570,2022-05-09,0.9999890327453613,1
8571,2022-05-09,0.99994957447052,1
8572,2022-08-23,0.9999080896377563,1
8573,2022-05-06,0.9999866485595703,1
8574,2022-05-06,0.9991806149482727,1
8575,2022-05-06,0.9999415874481201,1
8576,2022-05-05,0.9999817609786987,1
8577,2022-05-05,0.999242901802063,1
8578,2022-05-04,0.9999927282333374,1
8579,2022-05-04,0.999627947807312,1
8580,2022-05-04,0.9999839067459106,1
8581,2022-05-04,0.9999674558639526,1
8582,2022-05-03,0.9999911785125732,1
8583,2022-05-03,0.99997878074646,1
8584,2022-05-03,0.9999985694885254,1
8585,2022-05-03,0.9999303817749023,1
8586,2022-05-02,0.9999064207077026,1
8587,2022-04-29,0.9999887943267822,1
8588,2022-04-29,0.9999954700469971,1
8589,2022-04-29,0.9995437264442444,1
8590,2022-04-28,0.9999862909317017,1
8591,2022-04-28,0.9999904632568359,1
8592,2022-04-28,0.9999833106994629,1
8593,2022-04-27,0.9998496770858765,1
8594,2022-04-27,0.9999151229858398,1
8595,2022-04-27,0.9999979734420776,1
8596,2022-04-27,0.9999227523803711,1
8597,2022-04-27,0.9999749660491943,1
8598,2022-04-26,0.9999901056289673,1
8599,2022-04-26,0.9999853372573853,1
8600,2022-04-26,0.9999637603759766,1
8601,2022-04-25,0.999875545501709,1
8602,2022-04-25,0.9998931884765625,1
8603,2022-04-25,0.9999736547470093,1
8604,2022-04-22,0.9999290704727173,1
8605,2022-04-21,0.999934196472168,1
8606,2022-04-21,0.9987554550170898,1
8607,2022-04-20,0.9999692440032959,1
8608,2022-04-20,0.9999955892562866,1
8609,2022-04-20,0.9998306035995483,1
8610,2022-04-19,0.999947190284729,1
8611,2022-04-19,0.9999892711639404,1
8612,2022-04-19,0.999835729598999,1
8613,2022-04-18,0.9997003078460693,1
8614,2022-04-18,0.9999192953109741,1
8615,2022-04-14,0.999930739402771,1
8616,2022-04-14,0.9998983144760132,1
8617,2022-04-13,0.9999698400497437,1
8618,2022-04-13,0.9994612336158752,1
8619,2022-04-12,0.9999819993972778,1
8620,2022-04-11,0.9999773502349854,1
8621,2022-04-08,0.9999011754989624,1
8622,2022-04-07,0.9999725818634033,1
8623,2022-04-07,0.9999289512634277,1
8624,2022-04-07,0.9998676776885986,1
8625,2022-04-07,0.9999856948852539,1
8626,2022-04-07,0.9998966455459595,1
8627,2022-04-07,0.9999487400054932,1
8628,2022-04-06,0.9999943971633911,1
8629,2022-04-06,0.9999333620071411,1
8630,2022-04-06,0.9999815225601196,1
8631,2022-04-05,0.999997615814209,1
8632,2022-04-05,0.9999988079071045,1
8633,2022-04-05,0.9999759197235107,1
8634,2022-04-05,0.9996975660324097,1
8635,2022-04-04,0.9999978542327881,1
8636,2022-04-01,0.9999212026596069,1
8637,2022-04-01,0.999981164932251,1
8638,2022-03-31,0.9998075366020203,1
8639,2022-03-31,0.9999887943267822,1
8640,2022-03-31,0.9998757839202881,1
8641,2022-03-31,0.9994004964828491,1
8642,2022-03-31,0.9998890161514282,1
8643,2022-03-30,0.9998143315315247,1
8644,2022-03-30,0.9998458623886108,1
8645,2022-03-30,0.9999939203262329,1
8646,2022-03-29,0.9999386072158813,1
8647,2022-03-29,0.9905371069908142,1
8648,2022-03-29,0.9999556541442871,1
8649,2022-03-29,0.9999868869781494,1
8650,2022-03-28,0.9998804330825806,1
8651,2022-03-25,0.9999759197235107,1
8652,2022-03-25,0.9999889135360718,1
8653,2022-03-25,0.9999382495880127,1
8654,2022-03-24,0.9999344348907471,1
8655,2022-03-24,0.9999721050262451,1
8656,2022-03-24,0.999957799911499,1
8657,2022-03-23,0.9999277591705322,1
8658,2022-03-23,0.9979888200759888,1
8659,2022-03-23,0.9999918937683105,1
8660,2022-03-23,0.9999593496322632,1
8661,2022-03-23,0.9999898672103882,1
8662,2022-03-23,0.9999798536300659,1
8663,2022-03-23,0.9999667406082153,1
8664,2022-03-22,0.9993414282798767,1
8665,2022-03-22,0.9999860525131226,1
8666,2022-03-22,0.9999877214431763,1
8667,2022-03-22,0.9999839067459106,1
8668,2022-03-22,0.9999769926071167,1
8669,2022-03-21,0.9999693632125854,1
8670,2022-03-21,0.9999383687973022,1
8671,2022-03-18,0.9999881982803345,1
8672,2022-03-18,0.9999736547470093,1
8673,2022-03-17,0.9996088147163391,1
8674,2022-03-17,0.9999868869781494,1
8675,2022-03-17,0.9999872446060181,1
8676,2022-03-17,0.9991841912269592,1
8677,2022-03-16,0.9999502897262573,1
8678,2022-03-16,0.9999786615371704,1
8679,2022-03-16,0.9999886751174927,1
8680,2022-03-15,0.9999439716339111,1
8681,2022-03-15,0.9999902248382568,1
8682,2022-03-15,0.9997500777244568,1
8683,2022-03-14,0.9997628331184387,1
8684,2022-03-14,0.9998438358306885,1
8685,2022-03-14,0.9972917437553406,1
8686,2022-03-14,0.9994300007820129,1
8687,2022-03-11,0.9999914169311523,1
8688,2022-03-11,0.9997333884239197,1
8689,2022-03-11,0.9999808073043823,1
8690,2022-03-11,0.9999862909317017,1
8691,2022-03-10,0.998794674873352,1
8692,2022-03-10,0.9999798536300659,1
8693,2022-03-10,0.9999758005142212,1
8694,2022-03-10,0.9997443556785583,1
8695,2022-03-10,0.9998212456703186,1
8696,2022-03-09,0.9999929666519165,1
8697,2022-03-09,0.9998193383216858,1
8698,2022-03-09,0.999983549118042,1
8699,2022-03-08,0.9999182224273682,1
8700,2022-03-08,0.9998502731323242,1
8701,2022-03-08,0.9999476671218872,1
8702,2022-03-08,0.9999862909317017,1
8703,2022-03-07,0.9999115467071533,1
8704,2022-03-07,0.9996019005775452,1
8705,2022-03-04,0.9995434880256653,1
8706,2022-03-03,0.9999934434890747,1
8707,2022-03-03,0.9999933242797852,1
8708,2022-03-02,0.9998338222503662,1
8709,2022-03-02,0.9998646974563599,1
8710,2022-03-01,0.999576985836029,1
8711,2022-03-01,0.9999877214431763,1
8712,2022-02-28,0.9999926090240479,1
8713,2022-02-28,0.9999697208404541,1
8714,2022-02-25,0.9997003078460693,1
8715,2022-02-25,0.9998902082443237,1
8716,2022-02-25,0.999570906162262,1
8717,2022-02-25,0.999891996383667,1
8718,2022-02-24,0.9999806880950928,1
8719,2022-02-24,0.9943521022796631,1
8720,2022-02-24,0.9955405592918396,1
8721,2022-02-23,0.9997567534446716,1
8722,2022-02-23,0.9999934434890747,1
8723,2022-02-23,0.9999499320983887,1
8724,2022-02-22,0.9999779462814331,1
8725,2022-02-22,0.9999686479568481,1
8726,2022-02-22,0.9997681975364685,1
8727,2022-02-20,0.9998648166656494,1
8728,2022-02-18,0.9999834299087524,1
8729,2022-02-18,0.9999674558639526,1
8730,2022-02-18,0.9999923706054688,1
8731,2022-02-18,0.999984622001648,1
8732,2022-02-18,0.9999668598175049,1
8733,2022-02-17,0.9999871253967285,1
8734,2022-02-16,0.9999954700469971,1
8735,2022-02-16,0.9998701810836792,1
8736,2022-02-16,0.9999954700469971,1
8737,2022-02-15,0.9999750852584839,1
8738,2022-02-15,0.9997332692146301,1
8739,2022-02-14,0.9999706745147705,1
8740,2022-02-11,0.9999984502792358,1
8741,2022-02-11,0.9999635219573975,1
8742,2022-02-11,0.9999833106994629,1
8743,2022-02-10,0.9997603297233582,1
8744,2022-02-10,0.9999444484710693,1
8745,2022-02-10,0.9999470710754395,1
8746,2022-02-10,0.9999451637268066,1
8747,2022-02-09,0.9998618364334106,1
8748,2022-02-09,0.9999958276748657,1
8749,2022-02-09,0.9998834133148193,1
8750,2022-02-09,0.9999921321868896,1
8751,2022-02-09,0.9999808073043823,1
8752,2022-02-09,0.9995049238204956,1
8753,2022-02-08,0.9993250370025635,1
8754,2022-02-08,0.9999752044677734,1
8755,2022-02-08,0.9999412298202515,1
8756,2022-02-07,0.9999839067459106,1
8757,2022-02-07,0.9999957084655762,1
8758,2022-02-07,0.9995288848876953,1
8759,2022-02-04,0.9999960660934448,1
8760,2022-02-04,0.9999308586120605,1
8761,2022-02-03,0.9998273849487305,1
8762,2022-02-03,0.9999885559082031,1
8763,2022-02-03,0.9999951124191284,1
8764,2022-02-03,0.9999231100082397,1
8765,2022-02-02,0.9996622800827026,1
8766,2022-02-02,0.9999948740005493,1
8767,2022-02-02,0.9998862743377686,1
8768,2022-02-01,0.9999943971633911,1
8769,2022-01-31,0.9999936819076538,1
8770,2022-01-28,0.9999918937683105,1
8771,2022-01-28,0.9999743700027466,1
8772,2022-01-28,0.9991010427474976,1
8773,2022-01-27,0.9999703168869019,1
8774,2022-01-27,0.9998699426651001,1
8775,2022-01-27,0.9999117851257324,1
8776,2022-01-26,0.9999955892562866,1
8777,2022-01-25,0.9999411106109619,1
8778,2022-01-25,0.9999678134918213,1
8779,2022-01-25,0.999946117401123,1
8780,2022-01-24,0.9999867677688599,1
8781,2022-01-24,0.9999781847000122,1
8782,2022-01-20,0.9999887943267822,1
8783,2022-01-19,0.9999090433120728,1
8784,2022-01-19,0.9999525547027588,1
8785,2022-01-18,0.9997032284736633,1
8786,2022-01-18,0.9999842643737793,1
8787,2022-01-18,0.9999587535858154,1
8788,2022-01-17,0.9950807094573975,1
8789,2022-01-14,0.9999961853027344,1
8790,2022-01-14,0.9999750852584839,1
8791,2022-01-14,0.9997987151145935,1
8792,2022-01-13,0.9999339580535889,1
8793,2022-01-13,0.9999886751174927,1
8794,2022-01-13,0.9999485015869141,1
8795,2022-01-12,0.9995810389518738,1
8796,2022-01-12,0.9999698400497437,1
8797,2022-01-12,0.9872708916664124,1
8798,2022-01-11,0.9997128844261169,1
8799,2022-01-11,0.9999420642852783,1
8800,2022-01-11,0.9999943971633911,1
8801,2022-01-07,0.9999735355377197,1
